city,latitude,longitude,aod,reflectance_SWIR,temperature_2m,humidity_2m,pbl_height,wind_speed_10m,hour,PM2.5,PM10
Hyderabad,17.331603640003063,78.52078620871735,0.8517825428413864,0.3581851817210468,40.812788769183356,83.84366705418066,123.25536382089685,4.823537690312228,21,36.926570936170805,57.13921846732825
Hyderabad,17.38624489412714,78.52311379091927,0.49170447385211424,0.4638577281997461,42.443897564007415,98.68777483626621,582.679991022676,14.919858634875384,8,16.119418907368853,16.9764217607783
Mumbai,19.0323760666084,72.83518972411851,1.485817952949954,0.38411828733210446,37.65094719026746,86.18181691010595,1497.3218700418083,4.436593596582795,9,76.72002702243914,111.97800254295926
Bangalore,12.928004132409145,77.59936033556723,0.6157707878510574,0.10392165960961793,32.70319589552089,51.85677268816396,1841.261420443593,8.693199722678175,8,38.0350439615294,91.46219258062416
Hyderabad,17.405549906869677,78.48642315628577,0.750347713500892,0.052865782500799555,21.925695475891626,28.80638241086136,394.7975119331935,9.483269286382075,14,32.98664737098265,60.05100369186345
Bangalore,12.920950620241811,77.57905476467245,1.591214343946897,0.2502864004048741,23.24164135275896,89.94184799138363,526.3862577182567,8.07252522124257,12,71.32225343371645,127.48196223583525
Mumbai,19.115900844360873,72.8931697592823,1.8756682752733957,0.47863898369770363,24.296693193154862,65.69527788267095,938.9094779673436,12.882606743945484,15,62.74348440235637,139.0261940088805
Bangalore,12.971525536411258,77.63473678255109,1.8751832444693852,0.4113390508205222,38.31016381487859,88.65132394759074,1521.7744695617569,1.6946784819554535,14,92.24060084969011,141.67387890046194
Bangalore,13.018301643070615,77.55702548827222,1.257384188489993,0.28573948311636654,22.586529235100997,50.97031316605371,1351.524341901762,8.959005118625395,3,55.89761335451693,102.02855775778478
Bangalore,12.92579975724727,77.55204109097166,1.1903125864226451,0.08006089747462046,44.20168276110941,22.315938677490674,722.3138039114625,7.594987100690981,2,39.34396998774677,106.67609319456781
Hyderabad,17.38835295488659,78.4333390570829,1.9903484421550177,0.3597800232346818,38.89390563770698,24.193326983579027,226.06845640881937,6.258184843702241,0,70.40901788198998,129.8739011418475
Delhi,28.59493270359759,77.18638333078401,0.5632833402700409,0.4083691369177067,44.991531689885925,73.63987835192839,580.625228504302,5.193317852163833,20,33.335251019853125,37.40008723825042
Kolkata,22.60434824928143,88.34376284770778,0.46528587406830213,0.4681838768486632,28.77535690191613,29.157005693693954,517.170453019953,2.2932411423834487,3,8.862970466156016,37.69261874688809
Bangalore,12.956122273523428,77.58308196881586,1.6952681584708236,0.30993695473835847,32.67984554988948,79.63695965264561,140.00214984079867,9.749594189579767,2,63.285870183937696,112.60974455107625
Bangalore,12.946048757905736,77.5903310030881,1.0828166425342127,0.2620882491762502,23.412046352731625,53.55540863245459,1952.5759554287777,1.7656621669031947,14,44.729361061248845,114.14808494396507
Bangalore,13.005755312709992,77.61578239940305,1.8039963053684342,0.31339920134816285,33.112337611057214,65.04863341076177,585.2059095523582,12.439394051539425,23,70.7042582687867,90.62687619150955
Delhi,28.597465309165326,77.18921133904576,0.7158405363117663,0.4721937272826869,44.217008560363325,84.09707008955439,1689.4165897951432,6.715887322349726,15,32.45166328160333,78.33223309606622
Mumbai,19.021683331986058,72.86306131093612,0.8796925145602406,0.31778227222490923,15.911406455048777,40.245715544249705,1021.2370501460883,9.081280461018476,6,29.578663314243567,58.92337186987684
Hyderabad,17.369028910083934,78.51268788202597,2.2520263580449376,0.13622000620291674,23.678663772263732,53.03220385492078,1947.352438122364,1.1670837228110154,15,92.66376383022849,174.08215894513174
Delhi,28.625452226901093,77.23497966706537,1.1119756643718117,0.32171418989174966,23.438825093708793,78.36458529906011,384.1509298117735,1.4008938801439397,17,57.55551119411232,88.10913887625759
Bangalore,12.945435953880638,77.56327659642933,1.5182883273289227,0.4410748406727618,44.47109595135837,93.47422057838942,310.2790057851596,3.5385043712572446,11,73.06318446483132,123.17444842526405
Delhi,28.603198759242517,77.18146718227113,0.3560372658839428,0.28783099401204826,18.97948162271887,43.22398091959529,104.67955653148509,11.696128081445242,7,5.0,19.689079434027754
Delhi,28.56567151382822,77.23251163709101,0.5291900132626209,0.25632242572475666,39.370805442901066,69.81783555171518,1465.0494690745636,7.287486798915293,10,27.67662181360889,49.629037558301604
Delhi,28.618809279151396,77.15794082442977,0.18613054917434618,0.3693509322562322,23.23661539006933,96.09711670875406,682.1149131071974,4.6628868277915565,9,17.946929697963,27.048033024712833
Mumbai,19.09562949238604,72.86258467803907,1.1184899482279997,0.33388446062095795,40.818089396343694,71.90817512327651,1753.6744005039343,12.741951246937807,3,49.17983570792748,93.52270323378467
Kolkata,22.56133125614011,88.35483501070408,2.4734080107880576,0.037776923487307566,29.63252704020932,91.42312827795037,1304.2292190794833,2.8786569566499765,3,116.65711235340092,163.20007129985444
Hyderabad,17.372023263280145,78.44870716152006,2.1972955663635183,0.36540245903974106,22.267832554571317,95.1783881181479,1197.1205885048462,3.8922474620486334,14,105.17730477206746,170.7965967130559
Mumbai,19.028828249858492,72.84799141966107,1.6189813958572168,0.20969922074218145,36.29199046771938,94.34740979430063,1025.093919781736,11.650972626350617,22,60.95557512361876,124.54620526199085
Mumbai,19.040194086451198,72.87248620580135,2.1666315806979184,0.47104015721506115,40.2474229021407,80.67816674488024,590.5299256604703,0.4056764412862751,22,106.76113977762637,146.01337983684888
Kolkata,22.53546753031279,88.38545217247348,1.5260064552458155,0.4856934643250853,29.10417627636221,64.16763890422708,222.9082093918131,3.304703618763121,3,55.835409647964894,111.85043978716398
Mumbai,19.068168776866155,72.91402329795476,0.9850453128019304,0.2298820208810296,36.4196782714307,27.740227031453735,942.7791592494835,7.819997963066268,16,20.03287166541354,77.72676863915878
Delhi,28.612925554095074,77.24792350925362,0.5165113626426767,0.48470947486238214,20.447475717767226,37.81649124519199,288.3273387720068,13.725531238210671,13,5.0,32.34316972910285
Delhi,28.654894013128427,77.15739840500918,1.6673169802245382,0.16230205232843817,43.1283654233448,40.4613701200926,1820.8891509812104,3.988166198830049,5,54.61503029896754,101.87649006628077
Bangalore,12.927323150427725,77.5616682201146,0.5633230633377889,0.3444957665114691,17.893485191433584,22.660765826957203,1675.7253249663524,3.1964420777597087,21,27.155259078537036,77.61752406791341
Mumbai,19.079986797315506,72.90566298423842,1.1018282012801446,0.04677680844361464,21.658521269140756,28.153870232643754,1277.546450000656,14.623746392920536,2,31.486186949548674,97.9799725150328
Bangalore,12.972649852732825,77.59405987060558,2.0819244211726313,0.08104478077256912,23.650792982307273,43.58053586226362,959.6354166387248,7.867720573270985,13,65.49990564406762,123.85648212288841
Hyderabad,17.381623309793582,78.46276797739624,0.4101503261481484,0.433617692165131,19.58259000813456,27.25927538049583,962.9712637327125,0.9376314994867263,4,35.338309580540496,33.94831833137612
Delhi,28.647315928738283,77.17055896612473,0.4096514057363082,0.4479541792555121,27.200409965269873,33.562800618691654,982.5786463201023,4.147366774337902,7,20.17197606643661,60.44059173455149
Hyderabad,17.35055384706955,78.45804775516424,0.6385657974198335,0.2709794840651749,28.732080836943098,24.35340779006916,1516.3799545495824,8.004932395577388,19,8.455159239698634,79.31973377983813
Kolkata,22.52407732743414,88.35292889503009,1.4246015370935177,0.17648897920398848,30.557677726372596,53.322611967927145,339.7896212128182,1.079740109028967,8,78.88410372994284,94.84047480947875
Delhi,28.627227150763417,77.16771512195061,0.7041363478237912,0.23100172656433576,16.22398642666833,85.7061833338455,1109.4619873473812,10.388274953861577,4,17.249886873354214,66.41844053140794
Hyderabad,17.3645157464136,78.52642259558768,1.3076750494120017,0.43611599968088144,21.57318209932138,84.97950753625746,1644.0666565939782,7.837337137961619,20,56.86087063775655,108.31610415520039
Kolkata,22.52175899162125,88.32075884445999,0.8247582665432491,0.11338677708424977,39.232897536360625,92.39123436784767,1069.2391651642715,10.645832903609998,22,37.47901890216765,62.650090626098674
Hyderabad,17.355137400729042,78.52855774344893,1.3149812917801733,0.15448641333778224,39.318139637093516,79.64796020696383,126.10834058186258,5.126124805707558,16,48.29230917134416,117.10804266565597
Kolkata,22.55093267742168,88.39418932860006,0.7663154776041524,0.3948670377838562,24.900202552630404,39.555356536717596,564.9121284819191,6.299502672993397,5,43.56905068767789,46.5499436362524
Kolkata,22.581683837678426,88.35231516175138,2.4520297014605568,0.46828202849904377,28.835230843117145,76.19119171646578,1370.310820394749,13.922010465927379,17,115.87088443505397,163.07656154055613
Delhi,28.577258579404926,77.22398163343883,1.2825229627407226,0.055534396607597104,20.503587831888428,80.3057516570826,1874.979192486596,3.160279130818799,18,48.50117732057441,87.68260820008676
Bangalore,12.96130543479534,77.60715152436964,1.8847442418597762,0.4038484276626249,39.66419671265602,63.448603315288366,1798.1213612501037,0.5927221770214186,23,92.73413839047731,143.99728558944298
Kolkata,22.568247544441782,88.3313286917949,1.7813117413556923,0.32608347039659397,43.70051164936318,84.56084770306026,1663.139347094463,14.733189000779703,19,69.39030929639043,139.15138767198076
Kolkata,22.56592373913641,88.3439070086119,1.2773424995544669,0.12307805678738395,23.74058580769517,25.701267406132775,1905.3119102483233,0.11125877894473057,15,60.68552478500405,131.973220237129
Delhi,28.657394076666677,77.20131225628054,0.6732689480030205,0.3803504263657363,38.45813781465998,67.58244695241727,631.8439253904011,13.323696525362228,6,41.153664994718284,54.97428230131255
Bangalore,12.92455042377903,77.60378441798878,1.3257238669908757,0.36667887184967063,25.57167408690368,58.391470405479204,123.55559022755263,12.389602449822139,9,47.65068750770711,91.72818599867408
Mumbai,19.11509681864524,72.88428949813566,1.7343318969290429,0.07959460765921159,15.079017647233742,84.41694519992176,773.3117321686882,7.314442241861002,20,74.87462995258099,129.67243834407574
Mumbai,19.078193721399405,72.87729874610065,1.2038062493517083,0.25610301813158043,32.99183179773079,30.236847650869638,1196.3209036611686,10.580128079148627,15,52.573437710177274,94.34490214689208
Bangalore,12.999572771496984,77.5843152273455,0.29662025767057987,0.38156263059682627,27.311959602277717,37.009918131319246,701.2854002730363,1.5761547664189717,17,36.958444975834496,29.64305609598869
Hyderabad,17.37303926180161,78.4798264499295,0.1431597509394015,0.10385662213582812,37.75305079485479,64.69535715643119,183.98714123710573,11.454965730716756,16,5.0,10.0
Delhi,28.605383788125696,77.1934351519846,0.8869043403228124,0.23675535097167338,37.4629224041324,95.77642575633024,1063.655283881737,11.756390809015526,20,33.15162473736956,26.227200350999603
Bangalore,13.007932649901583,77.59413300775458,0.4605374226239486,0.06916315110070258,43.380937323675,26.65599217215454,479.4230858747198,0.7701236033152231,19,32.16031867754334,51.03357416045464
Mumbai,19.10959344962919,72.91879852990466,2.2748565902223894,0.16034911278003788,28.134570267280452,79.4701619203085,1482.3854265650486,7.458622532362779,5,85.68096259698122,161.66760835983203
Kolkata,22.54386888814313,88.37328293130545,0.5219984082038197,0.11679300144175174,29.47535710652123,36.43193616079965,269.4829952485714,14.22222001212043,18,19.777889124628878,40.19426039856364
Mumbai,19.03992418785846,72.90226208749885,1.0462785136277586,0.25748485209517935,27.0121592213965,28.435909446790717,1920.4389821141972,14.267133814414809,1,29.91966428559386,95.98321767505925
Kolkata,22.569623517386994,88.36974831337308,1.8089860289715554,0.07919551406216868,23.908166310681594,51.58128910748335,1765.6929103087903,14.767720841778008,18,49.7667079898209,118.74077638897107
Delhi,28.65002770271277,77.2143017682414,2.0570119840385463,0.1977438701423313,34.13526644729916,66.64422662746162,1760.3228863838406,9.849975931121689,19,79.98329256905737,163.39982931841885
Kolkata,22.55223550934062,88.36783498284481,1.2465115676275142,0.14482982344297313,39.84110288887658,86.16143529376863,1600.792213631701,2.116735056910361,21,53.12734748225037,103.51008599285107
Bangalore,12.985201461533913,77.54268665221959,0.5347240230601411,0.3755639679614186,19.73432023634748,70.77534805920072,1303.8196556724174,6.193347064384999,15,20.030270780231763,46.04734170161286
Kolkata,22.59081516877406,88.40995983822,0.7501485365820473,0.3528381888363185,44.45517983280055,59.3333714340929,201.51517468826336,10.904050500555206,11,7.649528308441511,34.21560190442089
Hyderabad,17.407867466489414,78.43336092402129,1.1055242743387532,0.05651595953615515,35.51422090904764,42.85338930890432,1358.6091880368658,4.257508681221431,10,57.94042895803835,91.03657419335345
Bangalore,12.976392445792097,77.57951480082338,0.975027014381399,0.47720710506017994,38.40333048692922,43.40424346652834,1519.161835190559,12.152157744630774,11,28.11392324611319,90.13538537565015
Delhi,28.600245517827897,77.1605115678299,0.9368146172071756,0.3748946298592435,44.96563757690112,81.64614650120434,348.55783936491014,12.92041717240493,1,25.926077007232486,67.21507077326193
Bangalore,13.016701598879898,77.54969284504409,0.4164491242159942,0.3118197609164065,30.120944897367316,29.124774002522713,1269.9364484635137,11.453234820738656,5,6.929800815320391,46.92623009783955
Hyderabad,17.391133075330284,78.50935269516745,2.291944605210279,0.2440737324444955,17.13873769682687,31.717901389731765,1009.8482009829918,5.131541071925437,11,102.65470224340035,153.74399425228265
Delhi,28.632856521163326,77.19259257793581,0.17141585540251614,0.09718198617506509,38.708751808167705,77.57891031968248,997.6389304079977,11.122091022808146,1,11.995036654325089,26.41959152745745
Mumbai,19.05449828456959,72.91011387082987,1.156005106901803,0.4813878287235289,41.12298082834234,96.88336234260838,478.97824368482156,1.0842451058034441,0,81.44635239654939,112.11110411855952
Hyderabad,17.396994918100308,78.4572786470681,2.452771582007408,0.013850604584180012,19.871914503191253,29.618736266645378,1504.9325526325886,5.028279035572014,12,84.0221049201262,154.03138397149908
Delhi,28.58577976621641,77.17564627918063,1.6833374531778451,0.34931575577264,15.724122655276187,68.75408662888826,1857.7368557948416,11.484018560849528,23,46.23445403278032,126.70755330109635
Kolkata,22.544509691752864,88.33512313818144,0.9529855929593998,0.25864771902376626,19.074710307800476,39.13507098144564,1596.8263008751107,11.922313719573653,19,25.462481728148628,71.37715233034655
